Filename,Encodings
00035680.jpg,-0.1376732736825943 0.07690656185150146 0.028955601155757904 -0.046571388840675354 -0.12866653501987457 -0.05387886241078377 -0.03611680865287781 -0.10672684758901596 0.14749190211296082 -0.0222458615899086 0.16133247315883636 -0.019258953630924225 -0.19338229298591614 -0.05403555557131767 -0.05481851100921631 0.17083770036697388 -0.14954710006713867 -0.15032093226909637 -0.053041454404592514 -0.13759562373161316 0.007940945215523243 0.06857262551784515 0.04084407165646553 0.03150806576013565 -0.050100408494472504 -0.2706926763057709 -0.09816844761371613 -0.07998395711183548 0.06585428863763809 -0.06337794661521912 0.031948305666446686 0.07311747968196869 -0.22653627395629883 -0.07198060303926468 0.07584550976753235 0.03253573179244995 -0.01622752845287323 -0.04949052631855011 0.2427598237991333 0.02457253821194172 -0.10151894390583038 0.04223059117794037 0.09837831556797028 0.23729270696640015 0.15233966708183289 0.035747140645980835 0.006726615130901337 -0.06636562943458557 0.1323142647743225 -0.19700612127780914 0.040739286690950394 0.16606171429157257 0.13069793581962585 0.01783663034439087 0.1010003462433815 -0.17479828000068665 0.015060096979141235 0.1089225634932518 -0.15007144212722778 0.06955322623252869 -0.00788334384560585 -0.00941167026758194 -0.053586531430482864 -0.01430945098400116 0.17195387184619904 0.11293677985668182 -0.04875115305185318 -0.14934514462947845 0.18382839858531952 -0.10025567561388016 -0.06644877791404724 0.04813437908887863 -0.1244233250617981 -0.1069326400756836 -0.2964574694633484 -0.00885617733001709 0.3091053068637848 0.008378405123949051 -0.202285036444664 0.04052978754043579 0.007758360356092453 0.011833909898996353 0.03079216182231903 0.01802682876586914 -0.16720423102378845 -0.038300640881061554 -0.09909222275018692 -0.008528664708137512 0.19514209032058716 -0.0069128721952438354 -0.057031456381082535 0.18972410261631012 0.025457557290792465 0.030887290835380554 0.0587223544716835 0.07841885089874268 -0.038738660514354706 -0.07995626330375671 -0.15417513251304626 -0.030866682529449463 0.07001350820064545 -0.0738435834646225 -0.04428122937679291 0.13250935077667236 -0.20826375484466553 0.03559202700853348 -0.025993242859840393 -0.047655217349529266 -0.14314128458499908 0.02458624541759491 -0.10011141002178192 0.03531171381473541 0.12019376456737518 -0.19919218122959137 0.2608250379562378 0.17868968844413757 -0.10877171903848648 0.10466107726097107 0.05423981323838234 0.009271085262298584 -0.020660385489463806 -0.026640191674232483 -0.05597865581512451 -0.15278108417987823 0.04392817243933678 0.0014969632029533386 -0.00015236437320709229 0.06640775501728058
00035858.jpg,-0.13005708158016205 0.055276140570640564 0.11282011866569519 -0.07857058942317963 -0.050405219197273254 -0.08733643591403961 -0.016748808324337006 -0.1946973204612732 0.11334339529275894 -0.11902053654193878 0.19487527012825012 -0.09104780852794647 -0.2379571795463562 -0.02952471375465393 -0.07067173719406128 0.19559496641159058 -0.1723296046257019 -0.173691064119339 -0.013114847242832184 0.07628367841243744 0.12314330041408539 -0.04326264187693596 0.0007243677973747253 0.060121215879917145 -0.1399691253900528 -0.32143735885620117 -0.16791677474975586 -0.03501806780695915 -0.06163199990987778 0.011895015835762024 -0.042972762137651443 0.035171277821063995 -0.2316908836364746 -0.03868081420660019 0.021916724741458893 0.08923923969268799 0.0032725557684898376 -0.11768656224012375 0.15520794689655304 -0.0008620806038379669 -0.31012919545173645 0.0711802989244461 0.1370113044977188 0.18877865374088287 0.19495737552642822 -0.015489041805267334 0.0018662801012396812 -0.12353694438934326 0.1386699676513672 -0.19406896829605103 0.01005895808339119 0.11136554926633835 0.07963433116674423 0.11604015529155731 -0.002287633717060089 -0.1150144636631012 0.06404504179954529 0.12708404660224915 -0.1707552969455719 0.011328971944749355 0.0993693396449089 -0.0959087684750557 0.014565587043762207 -0.07147138565778732 0.14994749426841736 0.11079353094100952 -0.11602053046226501 -0.1950269341468811 0.14900341629981995 -0.1559472382068634 -0.0754813402891159 0.04787352681159973 -0.1778305172920227 -0.1791740506887436 -0.28207090497016907 0.006805971264839172 0.3447889983654022 0.10078783333301544 -0.16765329241752625 0.09629910439252853 -0.053504034876823425 0.018887758255004883 0.08951705694198608 0.16175931692123413 0.08624184131622314 0.07354523986577988 -0.06246180087327957 -0.006547972559928894 0.27768582105636597 -0.059196993708610535 0.002712535671889782 0.26798033714294434 -0.013995543122291565 0.06723113358020782 0.03775657340884209 0.03245853632688522 -0.0593147873878479 0.03217203915119171 -0.19026438891887665 0.021235011518001556 -0.055378302931785583 0.017955375835299492 -0.025032654404640198 0.0900576263666153 -0.15271006524562836 0.12392883747816086 0.027405492961406708 0.031867675483226776 -0.032814472913742065 -0.017756670713424683 -0.08076134324073792 -0.03014102578163147 0.056318238377571106 -0.22668251395225525 0.24002641439437866 0.15918606519699097 0.04834241047501564 0.05394759401679039 0.10219096392393112 0.03199932724237442 0.03346099704504013 -0.012703239917755127 -0.18480578064918518 -0.029857557266950607 0.1521546095609665 -0.04593931883573532 0.07673096656799316 -0.0019437223672866821
00034575.jpg,
00033554.jpg,-0.13862831890583038 0.07969871163368225 -0.016217142343521118 -0.06093296408653259 -0.15244315564632416 -0.05420069396495819 -0.06428802013397217 -0.1104227676987648 0.12004653364419937 -0.013165507465600967 0.18321740627288818 0.012192433699965477 -0.19930797815322876 -0.046675894409418106 -0.13043110072612762 0.08667389303445816 -0.20528405904769897 -0.09340273588895798 -0.06618721038103104 -0.1266271471977234 0.03687221556901932 0.05007428675889969 0.02783268690109253 0.07264328002929688 -0.0944262444972992 -0.21287405490875244 -0.07695983350276947 -0.10443904250860214 0.06669007986783981 -0.10428768396377563 0.09906580299139023 0.009820148348808289 -0.1834501326084137 -0.06960251927375793 0.012898415327072144 -0.03575248271226883 -0.10077951103448868 -0.026275157928466797 0.19788654148578644 -0.045072413980960846 -0.06465005874633789 0.08721110224723816 0.06915389746427536 0.2863309979438782 0.18510720133781433 0.03453027829527855 0.04964599758386612 -0.08910658955574036 0.11060662567615509 -0.26481813192367554 -0.03294315189123154 0.1926383078098297 0.032822564244270325 0.02743396908044815 0.07683786749839783 -0.18581992387771606 0.02078402042388916 0.15715335309505463 -0.15808135271072388 0.19290132820606232 0.04472789540886879 -0.009222961962223053 -0.015882596373558044 -0.025882527232170105 0.10299139469861984 0.04117449000477791 -0.08961309492588043 -0.20346617698669434 0.12748362123966217 -0.19860650599002838 -0.05460396409034729 0.1317290961742401 -0.07196053862571716 -0.22096991539001465 -0.2557521164417267 -0.001431584358215332 0.3796413540840149 0.1431969255208969 -0.08889798074960709 0.03112051635980606 -0.06994950026273727 -0.011091096326708794 0.0020680278539657593 -0.09496001154184341 -0.16837286949157715 -0.09112217277288437 -0.16516722738742828 0.026412129402160645 0.20193929970264435 0.035278528928756714 -0.04296579957008362 0.21998654305934906 0.05997927859425545 -0.044768884778022766 0.04843249171972275 0.1051524206995964 -0.13571010529994965 -0.0012461692094802856 -0.1178022250533104 0.028510339558124542 0.02279876172542572 -0.1855199635028839 0.025560885667800903 0.061496980488300323 -0.14093400537967682 0.1840227246284485 -0.05880424380302429 -0.008905284106731415 -0.17203879356384277 0.030192092061042786 -0.17921778559684753 0.11986243724822998 0.21606600284576416 -0.21818873286247253 0.29184865951538086 0.2031402885913849 0.11685466021299362 0.13486607372760773 0.09795129299163818 -0.016960740089416504 -0.08035564422607422 -0.004096880555152893 -0.05141475796699524 -0.1486128270626068 -0.06481321156024933 -0.07656551897525787 0.0790310800075531 0.058931704610586166
00035131.jpg,
00034373.jpg,
00034401.jpg,
00035737.jpg,-0.16952864825725555 0.07456810772418976 0.18003138899803162 -0.05534306913614273 -0.23398002982139587 0.001129738986492157 -0.03915833681821823 -0.09518645703792572 0.13296447694301605 -0.1267338991165161 0.15371689200401306 0.024955924600362778 -0.25431114435195923 0.08713960647583008 0.012937620282173157 0.20415765047073364 -0.13723279535770416 -0.15285883843898773 -0.11000871658325195 -0.06644614040851593 -0.04161093384027481 0.1393810510635376 0.039226144552230835 0.005289241671562195 -0.12002401798963547 -0.3380555212497711 -0.06808225065469742 -0.013818643987178802 0.044841405004262924 -0.04619000852108002 -0.05284542590379715 0.0359959676861763 -0.18287694454193115 0.011420875787734985 0.09663532674312592 0.08657023310661316 -0.15763631463050842 -0.09723787009716034 0.23445071280002594 0.07402941584587097 -0.28272300958633423 -0.002763316035270691 0.040600232779979706 0.17100808024406433 0.281848281621933 -0.0525093637406826 -0.004283938556909561 -0.06342524290084839 0.10537988692522049 -0.2580987811088562 0.008241882547736168 0.18848082423210144 0.13095498085021973 0.047211628407239914 0.06225866079330444 -0.1281859576702118 -0.02654150128364563 0.17875272035598755 -0.15831395983695984 -0.03393833711743355 0.04834679514169693 -0.18406589329242706 -0.04515409842133522 0.007808417081832886 0.12833786010742188 0.10960640013217926 -0.08600939810276031 -0.2079150378704071 0.2058378905057907 -0.13261502981185913 -0.09066178649663925 0.07541126012802124 -0.14534249901771545 -0.12241745740175247 -0.27339306473731995 -0.016227006912231445 0.3414222002029419 0.036773860454559326 -0.18406184017658234 -0.018535997718572617 -0.02897542715072632 0.007845602929592133 -0.03953515738248825 0.10323028266429901 -0.09290188550949097 -0.11106793582439423 -0.07035402953624725 -0.005940482020378113 0.17597872018814087 -0.06372290849685669 -1.050904393196106e-05 0.18885499238967896 0.05974999815225601 0.004285581409931183 0.0634370669722557 0.07836923003196716 -0.12273909896612167 -0.10559535026550293 -0.14107336103916168 -0.12037092447280884 -0.006252601742744446 -0.032050441950559616 0.004682555794715881 0.20841950178146362 -0.20955391228199005 0.1871209740638733 -0.06404569745063782 -0.06694057583808899 -0.01941175013780594 -0.036867544054985046 -0.03531187027692795 -0.05273793637752533 0.10719408839941025 -0.17664127051830292 0.17167094349861145 0.2058965563774109 -0.10253819078207016 0.10071442276239395 0.05979542434215546 0.0072920918464660645 -0.03352183848619461 0.04559372365474701 -0.1286206841468811 -0.12192311882972717 0.05655115842819214 -0.025727801024913788 0.0014328807592391968 0.015037097036838531
00033420.jpg,
00035045.jpg,-0.08900105953216553 -0.005356617271900177 0.03711214289069176 -0.032680198550224304 -0.10037955641746521 -0.08061105012893677 0.03494447097182274 -0.10623841732740402 0.0550069659948349 -0.013361362740397453 0.19862087070941925 -0.018382161855697632 -0.30471062660217285 -0.1004340648651123 0.05646542087197304 0.0741821825504303 -0.07863353192806244 -0.17092479765415192 -0.1258557140827179 -0.09495105594396591 -0.035226885229349136 -0.02090267278254032 -0.005961969494819641 0.005256742238998413 -0.14956095814704895 -0.2816602289676666 -0.03976821154356003 -0.08821337670087814 0.014269348233938217 -0.06857876479625702 0.09100259840488434 0.109210304915905 -0.08601197600364685 -0.06753895431756973 0.07617812603712082 0.1856163889169693 -0.07100876420736313 -0.10363753139972687 0.23577089607715607 -0.057695649564266205 -0.14893613755702972 -0.09724844992160797 0.08252596110105515 0.29821038246154785 0.1684819757938385 0.015216403640806675 0.09530777484178543 -0.012224584817886353 0.10733579844236374 -0.24193744361400604 0.10986431688070297 0.11152355372905731 0.1435101181268692 0.10607471317052841 0.09380681812763214 -0.19884134829044342 0.08647981286048889 0.15696090459823608 -0.20376107096672058 0.044758446514606476 0.1425178050994873 -0.14189410209655762 -0.036299120634794235 -0.10368110239505768 0.2015257030725479 0.021416593343019485 -0.15103080868721008 -0.028537191450595856 0.10602406412363052 -0.16257348656654358 -0.08347232639789581 0.009984772652387619 -0.12755002081394196 -0.1352369338274002 -0.30255165696144104 0.041168540716171265 0.29822951555252075 0.173739954829216 -0.16725051403045654 -0.034207023680210114 0.0031710490584373474 0.04171105474233627 0.06328994035720825 0.032652005553245544 -0.06647574156522751 -0.040924593806266785 -0.14157728850841522 -0.019176751375198364 0.141423761844635 0.011692248284816742 -0.015382007695734501 0.1203688532114029 0.006709367036819458 -0.05130348354578018 0.05664566904306412 0.054852552711963654 -0.10824713110923767 0.010555844753980637 -0.05063018202781677 0.04036547243595123 0.08405990153551102 -0.16800257563591003 0.08418526500463486 0.049352116882801056 -0.14671465754508972 0.19272273778915405 -0.03146436810493469 0.06319848448038101 0.019582971930503845 -0.07213284075260162 -0.07392162084579468 -0.012566044926643372 0.18013882637023926 -0.24698279798030853 0.1588517129421234 0.18649882078170776 -0.0054757725447416306 0.16721084713935852 0.0667809471487999 0.11223635077476501 -0.06679832190275192 -0.0008831024169921875 -0.16737821698188782 -0.09568562358617783 -0.024800918996334076 0.018735293298959732 0.0930151492357254 0.09007226675748825
00033811.jpg,
00033193.jpg,-0.13443928956985474 0.03700811043381691 0.029422171413898468 -0.03997518867254257 -0.18091565370559692 -0.06501074135303497 0.030829768627882004 -0.05665647238492966 0.005646467208862305 -0.05459970980882645 0.09748426824808121 0.006374029442667961 -0.25370895862579346 0.007605399936437607 0.04400712251663208 0.08170086145401001 -0.09202548116445541 -0.07838442921638489 -0.20866382122039795 -0.09215640276670456 -0.020866574719548225 0.016232110559940338 0.023121729493141174 -0.03542485460639 -0.14595425128936768 -0.17675012350082397 -0.035703133791685104 -0.056351691484451294 0.02732772007584572 -0.060933977365493774 0.0599120669066906 0.09175465255975723 -0.23796068131923676 -0.04846267029643059 -0.008318006992340088 0.08027535676956177 -0.11147730052471161 0.008554734289646149 0.23940883576869965 -0.013100593350827694 -0.17137689888477325 0.0212983638048172 0.08101949095726013 0.22373616695404053 0.21275076270103455 -0.02617597207427025 0.03309880569577217 0.05801340937614441 0.12636980414390564 -0.32454341650009155 0.0005764627130702138 0.10415810346603394 0.11779463291168213 0.11819879710674286 0.10105525702238083 -0.1735340654850006 0.09994935989379883 0.12437775731086731 -0.13141287863254547 0.11031575500965118 0.059443533420562744 -0.16667144000530243 -0.0656011775135994 -0.04664153605699539 0.17792610824108124 0.014024091884493828 -0.06581147015094757 -0.09413629025220871 0.1380927562713623 -0.1369323432445526 -0.01851508393883705 0.15025120973587036 -0.08402587473392487 -0.13180658221244812 -0.27559009194374084 0.03955462574958801 0.27543580532073975 0.17852464318275452 -0.14080096781253815 0.014539830386638641 -0.03294708579778671 -0.0030745603144168854 0.016872718930244446 -0.015136092901229858 -0.07752206176519394 0.016361810266971588 -0.09486500173807144 0.08417347073554993 0.19390621781349182 -0.06113852560520172 0.006654398515820503 0.22822007536888123 0.08826126903295517 -0.01709834486246109 0.01875472627580166 0.0028770044445991516 -0.06354116648435593 -0.125443696975708 -0.08423103392124176 0.029437832534313202 0.12233395874500275 -0.23185399174690247 0.021578893065452576 0.06944107264280319 -0.15261349081993103 0.18358294665813446 -0.0893833339214325 0.0406302884221077 -0.10941679775714874 -0.04232816398143768 -0.061788469552993774 0.08993995189666748 0.14355775713920593 -0.2162950038909912 0.2516564726829529 0.20768895745277405 -0.14677219092845917 0.05084240809082985 0.05755188316106796 0.023732692003250122 -0.07408792525529861 0.0576297789812088 -0.10500557720661163 -0.16000542044639587 0.05086295306682587 -0.02924693375825882 0.06513689458370209 0.07981792092323303
